lng,lat
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5436608,50.7291522
-3.5433748,54.4395437
-3.5398188,50.716558
-3.536321,51.6722417
-3.5329476,50.7265235
-3.5329476,50.7265235
-3.5329476,50.7265235
-3.5329476,50.7265235
-3.5329476,50.7265235
-3.5329476,50.7265235
-3.5329476,50.7265235
-3.527556,58.5899867
-3.527556,58.5899867
-3.527556,58.5899867
-3.5231641,50.7306809
-3.5231641,50.7306809
-3.5021068,55.9190366
-3.4946864,50.5480468
-3.4946864,50.5480468
-3.4891125,53.3184407
-3.4891125,53.3184407
-3.4891125,53.3184407
-3.4891125,53.3184407
-3.4891125,53.3184407
-3.4891125,53.3184407
-3.4891125,53.3184407
-3.4891125,53.3184407
-3.4848863,54.3956411
-3.4816358,51.4097477
-3.4738857,50.713705
-3.4646478,50.5808059
-3.4646478,50.5808059
-3.4535299,51.6339999
-3.4521343,58.5136106
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4400422,56.3926817
-3.4325089,52.5161374
-3.4325089,52.5161374
-3.4214674,56.080564
-3.4149927,50.6216214
-3.4071365,53.3365164
-3.4071365,53.3365164
-3.4071365,53.3365164
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.3961861,56.0346652
-3.367719,56.0420829
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.359957,50.9175286
-3.3535381,55.1230509
-3.3535381,55.1230509
-3.3535381,55.1230509
-3.3535381,55.1230509
-3.3535381,55.1230509
-3.3535381,55.1230509
-3.3493989,51.3870655
-3.3251308,51.591458
-3.3113991,52.5123268
-3.3112464,57.6428985
-3.3112464,57.6428985
-3.3112464,57.6428985
-3.3076619,55.9275447
-3.3076619,55.9275447
-3.3076619,55.9275447
-3.3076619,55.9275447
-3.3076619,55.9275447
-3.3005564,56.0545804
-3.3005564,56.0545804
-3.2710937,54.2108307
-3.2616366,56.1412464
-3.2480091,51.5165089
-3.2289139,51.5085276
-3.2184921,51.5715722
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2184446,55.945802
-3.2183627,51.4316643
-3.1965442,51.5215412
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1882219,55.9523872
-3.1867459,50.796572
-3.1867459,50.796572
-3.1867459,50.796572
-3.1867459,50.796572
-3.1856112,51.5445731
-3.1837695,53.3731913
-3.1819877,51.5327401
-3.1819877,51.5327401
-3.1819877,51.5327401
-3.181978,51.5156642
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
-3.1793115,51.4760266
